SK_ID_CURR,TARGET
387955,0.12274368231046931
387956,0.10288808664259928
387957,0.20397111913357402
387958,0.1624548736462094
387960,0.023465703971119134
387961,0.04151624548736462
387962,0.12454873646209386
387963,0.19133574007220217
387964,0.18050541516245489
387965,0.04332129963898917
387966,0.09386281588447654
387967,0.036101083032490974
387968,0.05956678700361011
387969,0.007220216606498195
387970,0.10288808664259928
387971,0.08483754512635379
387972,0.036101083032490974
387973,0.05415162454873646
388053,0.19855595667870035
388056,0.06498194945848375
388057,0.0812274368231047
388078,0.11913357400722022
388079,0.030685920577617327
388127,0.11732851985559567
388155,0.12093862815884476
388159,0.04512635379061372
388169,0.07220216606498195
388170,0.039711191335740074
388173,0.010830324909747292
388174,0.030685920577617327
388176,0.039711191335740074
388179,0.04332129963898917
388182,0.11371841155234658
388183,0.052346570397111915
388187,0.12093862815884476
388189,0.032490974729241874
388191,0.016245487364620937
388193,0.0740072202166065
388194,0.05956678700361011
388195,0.032490974729241874
388196,0.052346570397111915
388198,0.04332129963898917
388199,0.07942238267148015
388201,0.11371841155234658
388202,0.13898916967509026
388203,0.10288808664259928
388204,0.05595667870036101
388206,0.04512635379061372
388208,0.032490974729241874
388209,0.04151624548736462
388210,0.07581227436823104
388211,0.04332129963898917
388212,0.08483754512635379
388213,0.036101083032490974
388214,0.02888086642599278
388215,0.12815884476534295
388216,0.17509025270758122
388217,0.0776173285198556
388218,0.02888086642599278
388219,0.01444043321299639
388220,0.17509025270758122
388221,0.04693140794223827
388222,0.09566787003610108
388223,0.05956678700361011
388237,0.0812274368231047
388238,0.019855595667870037
388242,0.032490974729241874
388243,0.0703971119133574
388248,0.07220216606498195
388249,0.16606498194945848
388251,0.11371841155234658
388253,0.15162454873646208
388255,0.048736462093862815
388256,0.05595667870036101
388258,0.03790613718411552
388259,0.11913357400722022
388260,0.06678700361010831
388262,0.2490974729241877
388263,0.07581227436823104
388264,0.030685920577617327
388265,0.15162454873646208
388266,0.06678700361010831
388267,0.17870036101083034
388269,0.3555956678700361
388270,0.10288808664259928
388271,0.02527075812274368
388272,0.061371841155234655
388273,0.039711191335740074
388274,0.16425992779783394
388275,0.15342960288808663
388276,0.06859205776173286
388397,0.14259927797833935
388428,0.13357400722021662
388429,0.08303249097472924
388448,0.10288808664259928
388449,0.04151624548736462
388460,0.13176895306859207
388463,0.1588447653429603
388465,0.17509025270758122
388505,0.13176895306859207
388508,0.05956678700361011
388511,0.03429602888086643
388525,0.04512635379061372
388554,0.048736462093862815
388561,0.3447653429602888
388566,0.05415162454873646
388572,0.02888086642599278
388574,0.05054151624548736
388585,0.023465703971119134
388589,0.04151624548736462
388590,0.09205776173285199
388594,0.10649819494584838
388596,0.11191335740072202
388616,0.21299638989169675
388621,0.021660649819494584
388622,0.07581227436823104
388627,0.04332129963898917
388633,0.03790613718411552
388639,0.052346570397111915
388647,0.039711191335740074
388655,0.1263537906137184
388665,0.06498194945848375
388667,0.03429602888086643
388668,0.021660649819494584
388669,0.11191335740072202
388679,0.10649819494584838
388683,0.039711191335740074
388687,0.016245487364620937
388688,0.07220216606498195
388700,0.09566787003610108
388703,0.08844765342960288
388704,0.09927797833935018
388705,0.148014440433213
388707,0.018050541516245487
388712,0.0812274368231047
388729,0.03429602888086643
388733,0.016245487364620937
388748,0.05595667870036101
388754,0.04693140794223827
388763,0.11191335740072202
388777,0.07942238267148015
388790,0.05054151624548736
388800,0.26714801444043323
388801,0.010830324909747292
388812,0.1444043321299639
388816,0.2075812274368231
388835,0.08303249097472924
388837,0.07942238267148015
388842,0.023465703971119134
388847,0.0740072202166065
388848,0.07220216606498195
388849,0.11010830324909747
388850,0.19494584837545126
388859,0.1263537906137184
388864,0.08664259927797834
388865,0.19133574007220217
388870,0.08664259927797834
388872,0.05595667870036101
388873,0.07942238267148015
388879,0.08303249097472924
388890,0.2851985559566787
388898,0.05956678700361011
388899,0.1263537906137184
388900,0.04332129963898917
388913,0.2996389891696751
388919,0.08664259927797834
388921,0.16064981949458484
388929,0.09025270758122744
388945,0.12815884476534295
388962,0.11010830324909747
388963,0.03429602888086643
388985,0.04332129963898917
388986,0.13357400722021662
388992,0.18411552346570398
388993,0.07942238267148015
389002,0.02888086642599278
389006,0.030685920577617327
389009,0.04332129963898917
389018,0.2003610108303249
389048,0.11371841155234658
389051,0.05054151624548736
389068,0.07942238267148015
389069,0.09025270758122744
389070,0.0703971119133574
389080,0.05054151624548736
389085,0.023465703971119134
389090,0.023465703971119134
389094,0.17689530685920576
389097,0.13357400722021662
389098,0.032490974729241874
389101,0.13537906137184116
389104,0.061371841155234655
389131,0.30505415162454874
389133,0.11191335740072202
389134,0.01263537906137184
389143,0.0812274368231047
389176,0.13537906137184116
389181,0.016245487364620937
389192,0.04512635379061372
389202,0.05415162454873646
389222,0.05595667870036101
389225,0.08844765342960288
389227,0.11732851985559567
389239,0.030685920577617327
389245,0.17870036101083034
389248,0.02888086642599278
389258,0.0776173285198556
389266,0.05595667870036101
389268,0.06859205776173286
389277,0.11010830324909747
389280,0.0631768953068592
389300,0.04151624548736462
389319,0.11371841155234658
389330,0.06859205776173286
389338,0.032490974729241874
389356,0.061371841155234655
389363,0.03429602888086643
389371,0.09386281588447654
389377,0.2075812274368231
389398,0.03429602888086643
389409,0.030685920577617327
389415,0.05595667870036101
389418,0.08483754512635379
389420,0.0740072202166065
389426,0.18953068592057762
389433,0.039711191335740074
389434,0.04693140794223827
389440,0.11191335740072202
389441,0.04151624548736462
389443,0.17509025270758122
389448,0.16967509025270758
389464,0.08664259927797834
389466,0.0740072202166065
389471,0.16425992779783394
389473,0.061371841155234655
389480,0.07581227436823104
389481,0.0812274368231047
389483,0.12454873646209386
389486,0.01444043321299639
389490,0.0776173285198556
389500,0.05776173285198556
389507,0.2111913357400722
389509,0.04151624548736462
389515,0.29783393501805056
389517,0.021660649819494584
389523,0.03429602888086643
389527,0.01263537906137184
389529,0.315884476534296
389532,0.0812274368231047
389539,0.07942238267148015
389550,0.02527075812274368
389551,0.0631768953068592
389552,0.09205776173285199
389554,0.18050541516245489
389563,0.20577617328519857
389566,0.0703971119133574
389572,0.018050541516245487
389573,0.10288808664259928
389585,0.13537906137184116
389587,0.02888086642599278
389589,0.06859205776173286
389592,0.03429602888086643
389601,0.2833935018050541
389603,0.009025270758122744
389604,0.1444043321299639
389617,0.02888086642599278
389618,0.0703971119133574
389619,0.032490974729241874
389622,0.17689530685920576
389623,0.0812274368231047
389627,0.05415162454873646
389644,0.27978339350180503
389667,0.04151624548736462
389678,0.13537906137184116
389694,0.048736462093862815
389700,0.1624548736462094
389707,0.030685920577617327
389714,0.052346570397111915
389717,0.11371841155234658
389732,0.04332129963898917
389737,0.12454873646209386
389741,0.05776173285198556
389755,0.07220216606498195
389756,0.11010830324909747
389763,0.19133574007220217
389772,0.13898916967509026
389777,0.02707581227436823
389778,0.05054151624548736
389796,0.08664259927797834
389798,0.048736462093862815
389805,0.08664259927797834
389807,0.08483754512635379
389815,0.0703971119133574
389818,0.04332129963898917
389823,0.07581227436823104
389824,0.06859205776173286
389831,0.06498194945848375
389856,0.2148014440433213
389860,0.02707581227436823
389862,0.14981949458483754
389872,0.12454873646209386
389875,0.05054151624548736
389878,0.10288808664259928
389879,0.0776173285198556
389881,0.02707581227436823
389895,0.052346570397111915
389897,0.06859205776173286
389898,0.02888086642599278
389924,0.09747292418772563
389929,0.023465703971119134
389934,0.2003610108303249
389947,0.061371841155234655
389962,0.09927797833935018
389981,0.021660649819494584
390003,0.032490974729241874
390006,0.17148014440433212
390011,0.01263537906137184
390041,0.04151624548736462
390044,0.07942238267148015
390045,0.02527075812274368
390047,0.08303249097472924
390048,0.13357400722021662
390052,0.18231046931407943
390056,0.05956678700361011
390061,0.03429602888086643
390065,0.04332129963898917
390070,0.08303249097472924
390073,0.09205776173285199
390076,0.02707581227436823
390087,0.048736462093862815
390092,0.04151624548736462
390095,0.08483754512635379
390099,0.17689530685920576
390107,0.08664259927797834
390116,0.02707581227436823
390130,0.03790613718411552
390133,0.26714801444043323
390144,0.11191335740072202
390155,0.07942238267148015
390159,0.16787003610108303
390181,0.04332129963898917
390183,0.02707581227436823
390214,0.03790613718411552
390222,0.08303249097472924
390230,0.08303249097472924
390235,0.032490974729241874
390237,0.08483754512635379
390242,0.3555956678700361
390256,0.02888086642599278
390259,0.1931407942238267
390261,0.07581227436823104
390268,0.05054151624548736
390271,0.05956678700361011
390274,0.04151624548736462
390276,0.03790613718411552
390279,0.0740072202166065
390283,0.1444043321299639
390285,0.10108303249097472
390299,0.08483754512635379
390316,0.021660649819494584
390321,0.05776173285198556
390330,0.06678700361010831
390343,0.04512635379061372
390346,0.2148014440433213
390357,0.03790613718411552
390359,0.11010830324909747
390361,0.09566787003610108
390365,0.05595667870036101
390366,0.08303249097472924
390372,0.14620938628158844
390376,0.04151624548736462
390378,0.20938628158844766
390388,0.021660649819494584
390391,0.052346570397111915
390400,0.11371841155234658
390407,0.11552346570397112
390411,0.0740072202166065
390419,0.030685920577617327
390423,0.04512635379061372
390437,0.036101083032490974
390445,0.048736462093862815
390449,0.052346570397111915
390455,0.09747292418772563
390465,0.0631768953068592
390491,0.03429602888086643
390492,0.10469314079422383
390494,0.05054151624548736
390495,0.036101083032490974
390497,0.02707581227436823
390504,0.08483754512635379
390508,0.09025270758122744
390510,0.04151624548736462
390512,0.02707581227436823
390524,0.11552346570397112
390531,0.030685920577617327
390558,0.13537906137184116
390561,0.052346570397111915
390564,0.030685920577617327
390569,0.10649819494584838
390574,0.07220216606498195
390575,0.09205776173285199
390587,0.21660649819494585
390620,0.12093862815884476
390621,0.04512635379061372
390633,0.1263537906137184
390634,0.16606498194945848
390638,0.08664259927797834
390639,0.06498194945848375
390642,0.018050541516245487
390647,0.1552346570397112
390648,0.05415162454873646
390663,0.03429602888086643
390686,0.052346570397111915
390688,0.11732851985559567
390690,0.04693140794223827
390691,0.08303249097472924
390696,0.21660649819494585
390703,0.09566787003610108
390711,0.1299638989169675
390722,0.032490974729241874
390736,0.1967509025270758
390747,0.22021660649819494
390752,0.09025270758122744
390760,0.0776173285198556
390774,0.032490974729241874
390777,0.039711191335740074
390781,0.08844765342960288
390793,0.10469314079422383
390838,0.05415162454873646
390847,0.11371841155234658
390851,0.11010830324909747
390854,0.02707581227436823
390858,0.0740072202166065
390864,0.021660649819494584
390871,0.03429602888086643
390905,0.16967509025270758
390908,0.1967509025270758
390910,0.039711191335740074
390917,0.023465703971119134
390919,0.019855595667870037
390920,0.0703971119133574
390922,0.05054151624548736
390928,0.11552346570397112
390929,0.05956678700361011
390953,0.05595667870036101
390955,0.02527075812274368
390959,0.052346570397111915
390962,0.05054151624548736
390971,0.17870036101083034
390972,0.0776173285198556
390990,0.03790613718411552
390994,0.11010830324909747
390997,0.19855595667870035
391015,0.048736462093862815
391034,0.048736462093862815
391038,0.13357400722021662
391043,0.052346570397111915
391048,0.048736462093862815
391049,0.05776173285198556
391056,0.07942238267148015
391060,0.03790613718411552
391072,0.06859205776173286
391073,0.0812274368231047
391077,0.052346570397111915
391086,0.02527075812274368
391092,0.05054151624548736
391096,0.0631768953068592
391118,0.13537906137184116
391123,0.1371841155234657
391136,0.05415162454873646
391137,0.02707581227436823
391145,0.048736462093862815
391162,0.019855595667870037
391164,0.12274368231046931
391168,0.29061371841155237
391172,0.09566787003610108
391184,0.1299638989169675
391188,0.06498194945848375
391198,0.09747292418772563
391207,0.061371841155234655
391208,0.01263537906137184
391209,0.1588447653429603
391230,0.05415162454873646
391232,0.04332129963898917
391236,0.06498194945848375
391237,0.14259927797833935
391245,0.04512635379061372
391269,0.03429602888086643
391274,0.03429602888086643
391275,0.1299638989169675
391276,0.05776173285198556
391279,0.07942238267148015
391285,0.02888086642599278
391306,0.0631768953068592
391310,0.09025270758122744
391321,0.032490974729241874
391327,0.02888086642599278
391341,0.24729241877256317
391350,0.05054151624548736
391353,0.036101083032490974
